building_id,dataset,building_type,metric,value,mean_actual,n_windows
Bear_education_Gavin,BDG-2,commercial,cvrmse,0.061386097222566605,90.0797119140625,724
Bear_education_Herb,BDG-2,commercial,cvrmse,0.3067716062068939,12.927227973937988,724
Bear_education_Herman,BDG-2,commercial,cvrmse,0.39887604117393494,0.28519248962402344,724
Bear_education_Holly,BDG-2,commercial,cvrmse,0.33268284797668457,1.2442386150360107,724
Bear_education_Irene,BDG-2,commercial,cvrmse,0.3973294198513031,88.96099853515625,724
Bear_education_Iris,BDG-2,commercial,cvrmse,0.31575876474380493,45.50922393798828,724
Bear_education_Katy,BDG-2,commercial,cvrmse,0.20384261012077332,124.68230438232422,724
Bear_education_Lashanda,BDG-2,commercial,cvrmse,0.20468182861804962,74.12354278564453,724
Bear_education_Laurette,BDG-2,commercial,cvrmse,0.05507465451955795,50.94800567626953,724
Bear_education_Leonel,BDG-2,commercial,cvrmse,0.3897446095943451,119.04076385498047,724
Bear_education_Lewis,BDG-2,commercial,cvrmse,0.30824634432792664,23.52007293701172,724
Bear_education_Lidia,BDG-2,commercial,cvrmse,0.3402631878852844,12.814207077026367,724
Bear_education_Lila,BDG-2,commercial,cvrmse,0.06594273447990417,214.5517578125,724
Bear_education_Liliana,BDG-2,commercial,cvrmse,0.05901098996400833,467.41864013671875,358
Bear_education_Lorie,BDG-2,commercial,cvrmse,0.0686674565076828,401.4078063964844,724
Bear_education_Mara,BDG-2,commercial,cvrmse,0.04722842201590538,509.414306640625,724
Bear_education_Marie,BDG-2,commercial,cvrmse,0.412628710269928,23.761871337890625,724
Bear_education_Marsha,BDG-2,commercial,cvrmse,0.19473353028297424,88.05345916748047,724
Bear_education_Marta,BDG-2,commercial,cvrmse,0.29829904437065125,42.01968765258789,724
Bear_education_Maryjane,BDG-2,commercial,cvrmse,0.12392833083868027,330.82000732421875,724
Bear_education_Merrill,BDG-2,commercial,cvrmse,0.27092939615249634,22.139787673950195,358
Bear_education_Millie,BDG-2,commercial,cvrmse,0.13283663988113403,3.4350483417510986,724
Bear_education_Nanette,BDG-2,commercial,cvrmse,0.17504535615444183,113.58599853515625,358
Bear_education_Oscar,BDG-2,commercial,cvrmse,0.20151078701019287,11.717812538146973,724
Bear_education_Owen,BDG-2,commercial,cvrmse,0.1843312531709671,149.95533752441406,724
Bear_education_Paola,BDG-2,commercial,cvrmse,0.3123818039894104,149.52281188964844,724
Bear_education_Patricia,BDG-2,commercial,cvrmse,0.059807565063238144,633.5635375976562,724
Bear_education_Pattie,BDG-2,commercial,cvrmse,0.08623235672712326,173.43177795410156,724
Bear_education_Rebecca,BDG-2,commercial,cvrmse,0.053345032036304474,782.13427734375,724
Bear_education_Sandy,BDG-2,commercial,cvrmse,0.16663314402103424,6.705957412719727,724
Bear_education_Santos,BDG-2,commercial,cvrmse,0.804736316204071,8.594917297363281,724
Bear_education_Sharon,BDG-2,commercial,cvrmse,0.06794911623001099,112.30770111083984,724
Bear_education_Shelley,BDG-2,commercial,cvrmse,0.1468926966190338,162.6243133544922,724
Bear_education_Tara,BDG-2,commercial,cvrmse,0.2805434465408325,3.3994574546813965,724
Bear_education_Thuy,BDG-2,commercial,cvrmse,0.18453136086463928,230.9322509765625,724
Bear_education_Val,BDG-2,commercial,cvrmse,0.06965968757867813,374.45098876953125,724
Bear_education_Wade,BDG-2,commercial,cvrmse,0.3287807106971741,54.035797119140625,724
Bear_education_Wilton,BDG-2,commercial,cvrmse,0.07284910976886749,1566.0810546875,724
Bear_education_Wm,BDG-2,commercial,cvrmse,0.1432615965604782,50.36476516723633,724
Bear_education_Yuri,BDG-2,commercial,cvrmse,0.4916742146015167,17.985137939453125,724
Bear_education_Yvette,BDG-2,commercial,cvrmse,0.32501834630966187,10.993597030639648,724
Bear_education_Zandra,BDG-2,commercial,cvrmse,0.04955602437257767,981.1455078125,724
Bear_lodging_Dannie,BDG-2,commercial,cvrmse,0.2235727161169052,8.687925338745117,724
Bear_lodging_Erick,BDG-2,commercial,cvrmse,0.14637230336666107,48.47105026245117,724
Bear_lodging_Esperanza,BDG-2,commercial,cvrmse,0.14645712077617645,28.975730895996094,358
Bear_lodging_Evan,BDG-2,commercial,cvrmse,0.08680520206689835,175.89662170410156,724
Bear_parking_Bridget,BDG-2,commercial,cvrmse,0.2842485308647156,16.703784942626953,358
Bear_parking_Bruce,BDG-2,commercial,cvrmse,0.060529228299856186,42.13602066040039,724
Bear_parking_Gordon,BDG-2,commercial,cvrmse,0.015695102512836456,27.76262664794922,724
Bear_public_Arlean,BDG-2,commercial,cvrmse,0.19798626005649567,163.82025146484375,358
Bear_public_Jocelyn,BDG-2,commercial,cvrmse,0.1653241664171219,48.615177154541016,724
Bear_public_Lowell,BDG-2,commercial,cvrmse,0.1017158180475235,205.64866638183594,724
Bear_public_Orville,BDG-2,commercial,cvrmse,0.22330665588378906,37.39371871948242,724
Bear_public_Rayna,BDG-2,commercial,cvrmse,0.3630596995353699,111.28591918945312,724
Bear_public_Valorie,BDG-2,commercial,cvrmse,0.21330717206001282,195.00946044921875,724
Bear_science_Alison,BDG-2,commercial,cvrmse,0.04588760808110237,103.69091796875,724
Bear_science_Eleanor,BDG-2,commercial,cvrmse,0.1945633888244629,36.4182014465332,724
Bear_utility_Sidney,BDG-2,commercial,cvrmse,0.03651696816086769,52.22809982299805,724
Fox_assembly_Adrianne,BDG-2,commercial,cvrmse,0.29625004529953003,233.17100524902344,724
Fox_assembly_Audrey,BDG-2,commercial,cvrmse,0.1958591341972351,13.034924507141113,724
Fox_assembly_Boyce,BDG-2,commercial,cvrmse,0.21448487043380737,345.1589050292969,724
Fox_assembly_Bradley,BDG-2,commercial,cvrmse,0.3349216878414154,158.3174285888672,724
Fox_assembly_Carlos,BDG-2,commercial,cvrmse,0.22533616423606873,112.60237884521484,724
Fox_assembly_Cathy,BDG-2,commercial,cvrmse,0.13295352458953857,57.384971618652344,724
Fox_assembly_Cecelia,BDG-2,commercial,cvrmse,0.1695880889892578,16.84462547302246,724
Fox_assembly_Christie,BDG-2,commercial,cvrmse,0.39153939485549927,20.873815536499023,724
Fox_assembly_Cindy,BDG-2,commercial,cvrmse,0.12672735750675201,49.44368362426758,724
Fox_assembly_Dixie,BDG-2,commercial,cvrmse,0.47117143869400024,73.30764770507812,724
Fox_assembly_Emma,BDG-2,commercial,cvrmse,0.1272621899843216,171.02792358398438,724
Fox_assembly_Gary,BDG-2,commercial,cvrmse,0.08096400648355484,91.8833999633789,724
Fox_assembly_Jerrod,BDG-2,commercial,cvrmse,2.1871633529663086,2.557431936264038,724
Fox_assembly_Johnnie,BDG-2,commercial,cvrmse,0.17420358955860138,336.354736328125,724
Fox_assembly_Kathie,BDG-2,commercial,cvrmse,0.5299674272537231,12.48863697052002,724
Fox_assembly_Lakeisha,BDG-2,commercial,cvrmse,0.35217732191085815,17.72138786315918,724
Fox_assembly_Leeanne,BDG-2,commercial,cvrmse,0.18848928809165955,18.27269744873047,724
Fox_assembly_Renna,BDG-2,commercial,cvrmse,0.05833667516708374,376.24847412109375,724
Fox_assembly_Sheldon,BDG-2,commercial,cvrmse,0.09668409079313278,99.42620849609375,724
Fox_assembly_Terrell,BDG-2,commercial,cvrmse,0.28233879804611206,49.31959533691406,724
Fox_assembly_Tony,BDG-2,commercial,cvrmse,0.14382466673851013,81.96187591552734,724
Fox_education_Andre,BDG-2,commercial,cvrmse,0.06569919735193253,454.4602966308594,724
Fox_education_Ashli,BDG-2,commercial,cvrmse,0.1397632658481598,28.927305221557617,724
Fox_education_Burton,BDG-2,commercial,cvrmse,0.2175377458333969,47.81435775756836,724
Fox_education_Carleen,BDG-2,commercial,cvrmse,0.19047440588474274,105.99573516845703,724
Fox_education_Charles,BDG-2,commercial,cvrmse,0.20070254802703857,15.875493049621582,724
Fox_education_Claire,BDG-2,commercial,cvrmse,0.28481683135032654,60.79774475097656,724
Fox_education_Claude,BDG-2,commercial,cvrmse,0.03741592913866043,972.388671875,724
Fox_education_Cynthia,BDG-2,commercial,cvrmse,0.14518412947654724,210.1257781982422,724
Fox_education_Delma,BDG-2,commercial,cvrmse,0.3872624337673187,92.1851577758789,724
Fox_education_Dewayne,BDG-2,commercial,cvrmse,0.29372769594192505,77.6397705078125,724
Fox_education_Dominique,BDG-2,commercial,cvrmse,0.05713963508605957,184.53233337402344,724
Fox_education_Eddy,BDG-2,commercial,cvrmse,0.17679312825202942,296.05340576171875,724
Fox_education_Eldon,BDG-2,commercial,cvrmse,0.04235270246863365,195.51524353027344,724
Fox_education_Elizabeth,BDG-2,commercial,cvrmse,0.12253712862730026,490.2446594238281,359
Fox_education_Elois,BDG-2,commercial,cvrmse,0.25910577178001404,11.24744987487793,724
Fox_education_Elvira,BDG-2,commercial,cvrmse,0.1458568125963211,189.0741729736328,724
Fox_education_Etta,BDG-2,commercial,cvrmse,0.11025160551071167,198.88380432128906,724
Fox_education_Gayla,BDG-2,commercial,cvrmse,0.24333655834197998,61.403507232666016,359
Fox_education_Geoffrey,BDG-2,commercial,cvrmse,0.07883698493242264,120.09916687011719,724
Fox_education_Gloria,BDG-2,commercial,cvrmse,0.05251660197973251,660.7455444335938,724
Fox_education_Henrietta,BDG-2,commercial,cvrmse,0.3827633261680603,29.60343360900879,724
Fox_education_Heriberto,BDG-2,commercial,cvrmse,0.19902674853801727,37.12324142456055,724
Fox_education_Jaclyn,BDG-2,commercial,cvrmse,0.08847744762897491,193.17013549804688,724
Fox_education_Janina,BDG-2,commercial,cvrmse,0.16111670434474945,126.23015594482422,724
Fox_education_John,BDG-2,commercial,cvrmse,0.22053150832653046,56.487911224365234,724
Fox_education_Kendrick,BDG-2,commercial,cvrmse,0.461390882730484,12.424074172973633,724
Fox_education_Kim,BDG-2,commercial,cvrmse,0.18242478370666504,57.649261474609375,724
Fox_education_Kris,BDG-2,commercial,cvrmse,0.1726786494255066,107.38774108886719,724
Fox_education_Leona,BDG-2,commercial,cvrmse,0.1318265050649643,271.6045227050781,724
Fox_education_Leota,BDG-2,commercial,cvrmse,0.13641417026519775,216.10963439941406,724
Fox_education_Lesley,BDG-2,commercial,cvrmse,0.5742247700691223,13.360386848449707,724
Fox_education_Lilly,BDG-2,commercial,cvrmse,0.14069393277168274,186.85862731933594,724
Fox_education_Long,BDG-2,commercial,cvrmse,0.18477000296115875,147.21871948242188,724
Fox_education_Louie,BDG-2,commercial,cvrmse,0.13469430804252625,77.73657989501953,724
Fox_education_Marcelina,BDG-2,commercial,cvrmse,0.5582852959632874,4.102189540863037,724
Fox_education_Maris,BDG-2,commercial,cvrmse,0.14990566670894623,22.496028900146484,358
Fox_education_Marlana,BDG-2,commercial,cvrmse,0.08032912015914917,177.96336364746094,724
Fox_education_Maureen,BDG-2,commercial,cvrmse,0.07215210050344467,292.6009521484375,358
Fox_education_Melinda,BDG-2,commercial,cvrmse,0.08280319720506668,407.6931457519531,724
Fox_education_Melvin,BDG-2,commercial,cvrmse,0.3613671362400055,60.593929290771484,724
Fox_education_Miguelina,BDG-2,commercial,cvrmse,0.31145215034484863,94.29196166992188,724
Fox_education_Nilda,BDG-2,commercial,cvrmse,0.13177484273910522,136.16012573242188,724
Fox_education_Ollie,BDG-2,commercial,cvrmse,0.10940869152545929,108.09954833984375,724
Fox_education_Otilia,BDG-2,commercial,cvrmse,0.04502025991678238,932.6431274414062,724
Fox_education_Ray,BDG-2,commercial,cvrmse,0.12056797742843628,47.45331954956055,724
Fox_education_Rosie,BDG-2,commercial,cvrmse,0.08275851607322693,128.6846160888672,724
Fox_education_Rudolph,BDG-2,commercial,cvrmse,0.23418132960796356,23.48292350769043,724
Fox_education_Shaun,BDG-2,commercial,cvrmse,0.383005291223526,85.60720825195312,358
Fox_education_Shawanda,BDG-2,commercial,cvrmse,0.46171635389328003,11.494516372680664,724
Fox_education_Shirley,BDG-2,commercial,cvrmse,0.3637557327747345,100.76789855957031,724
Fox_education_Stacia,BDG-2,commercial,cvrmse,0.09797319024801254,76.29377746582031,724
Fox_education_Sterling,BDG-2,commercial,cvrmse,0.3412562906742096,22.414522171020508,724
Fox_education_Suzan,BDG-2,commercial,cvrmse,0.20739589631557465,41.07484436035156,724
Fox_education_Tamika,BDG-2,commercial,cvrmse,0.1985338032245636,151.28688049316406,724
Fox_education_Theodore,BDG-2,commercial,cvrmse,0.04991166293621063,270.67498779296875,724
Fox_education_Tonya,BDG-2,commercial,cvrmse,0.07199735939502716,169.96376037597656,724
Fox_education_Virgil,BDG-2,commercial,cvrmse,0.07073564827442169,89.70760345458984,724
Fox_education_Virginia,BDG-2,commercial,cvrmse,0.6613881587982178,10.180533409118652,724
Fox_education_Wendell,BDG-2,commercial,cvrmse,0.04629134386777878,532.6544799804688,724
Fox_education_Willis,BDG-2,commercial,cvrmse,0.048419058322906494,2438.18896484375,724
Fox_education_Yolande,BDG-2,commercial,cvrmse,0.055450815707445145,522.8424682617188,724
Fox_food_Francesco,BDG-2,commercial,cvrmse,0.2170644998550415,60.91117858886719,724
Fox_food_Scott,BDG-2,commercial,cvrmse,0.166258305311203,73.78437042236328,724
Fox_health_Lorena,BDG-2,commercial,cvrmse,0.164040669798851,41.82889938354492,724
Fox_lodging_Alana,BDG-2,commercial,cvrmse,0.07650567591190338,202.29132080078125,724
Fox_lodging_Angla,BDG-2,commercial,cvrmse,0.14622123539447784,118.28466033935547,724
Fox_lodging_Frances,BDG-2,commercial,cvrmse,0.10358676314353943,99.14984893798828,724
Fox_lodging_Helen,BDG-2,commercial,cvrmse,0.09109524637460709,354.583740234375,724
Fox_lodging_Isabell,BDG-2,commercial,cvrmse,0.08017405867576599,27.750085830688477,724
Fox_lodging_Jina,BDG-2,commercial,cvrmse,0.06462398916482925,142.21055603027344,724
Fox_lodging_Morris,BDG-2,commercial,cvrmse,0.08700788766145706,23.415210723876953,724
Fox_lodging_Stephan,BDG-2,commercial,cvrmse,0.08822234719991684,30.518163681030273,724
Fox_lodging_Stephen,BDG-2,commercial,cvrmse,0.08484258502721786,82.42680358886719,724
Fox_lodging_Wallace,BDG-2,commercial,cvrmse,0.07607022672891617,351.7767639160156,724
Fox_lodging_Warren,BDG-2,commercial,cvrmse,0.09619011729955673,36.332279205322266,724
Fox_lodging_Winifred,BDG-2,commercial,cvrmse,0.06173871085047722,84.25464630126953,724
Fox_office_Alice,BDG-2,commercial,cvrmse,0.06399001181125641,361.155029296875,724
Fox_office_Bernard,BDG-2,commercial,cvrmse,0.07305224239826202,132.38638305664062,724
Fox_office_Berniece,BDG-2,commercial,cvrmse,0.3333955407142639,27.77756118774414,724
Fox_office_Brandy,BDG-2,commercial,cvrmse,0.4082186818122864,32.2728385925293,724
Fox_office_Carson,BDG-2,commercial,cvrmse,0.15376593172550201,51.69484329223633,724
Fox_office_Clayton,BDG-2,commercial,cvrmse,0.16479232907295227,88.072998046875,724
Fox_office_Demetrius,BDG-2,commercial,cvrmse,0.27716875076293945,122.14005279541016,724
Fox_office_Easter,BDG-2,commercial,cvrmse,0.40166985988616943,23.008743286132812,724
Fox_office_Edythe,BDG-2,commercial,cvrmse,0.1430131494998932,113.39568328857422,724
Fox_office_Essie,BDG-2,commercial,cvrmse,0.3980982005596161,34.31966781616211,724
Fox_office_Gaylord,BDG-2,commercial,cvrmse,0.258465975522995,161.8257293701172,724
Fox_office_Israel,BDG-2,commercial,cvrmse,0.17214320600032806,121.31116485595703,724
Fox_office_Joy,BDG-2,commercial,cvrmse,0.09503031522035599,182.33189392089844,724
Fox_office_Juana,BDG-2,commercial,cvrmse,0.41957104206085205,19.26224136352539,724
Fox_office_Karima,BDG-2,commercial,cvrmse,0.35230109095573425,71.036865234375,724
Fox_office_Margarita,BDG-2,commercial,cvrmse,0.15823908150196075,19.07785415649414,724
Fox_office_Molly,BDG-2,commercial,cvrmse,0.5287187099456787,7.2185258865356445,724
Fox_office_Rowena,BDG-2,commercial,cvrmse,0.24664632976055145,36.967777252197266,724
Fox_office_Sheila,BDG-2,commercial,cvrmse,0.22353118658065796,9.338700294494629,724
Fox_office_Susanne,BDG-2,commercial,cvrmse,0.38386568427085876,17.685943603515625,724
Fox_office_Thelma,BDG-2,commercial,cvrmse,0.26146242022514343,124.39924621582031,724
Fox_office_Vicki,BDG-2,commercial,cvrmse,0.12144764512777328,147.13404846191406,724
Fox_office_Yong,BDG-2,commercial,cvrmse,0.2238423079252243,134.82569885253906,724
Fox_office_Zachary,BDG-2,commercial,cvrmse,0.2121344357728958,167.30679321289062,724
Fox_parking_Felipa,BDG-2,commercial,cvrmse,0.079873226583004,61.672386169433594,724
Fox_parking_Lynelle,BDG-2,commercial,cvrmse,0.09619475901126862,13.049701690673828,724
Fox_parking_Tommie,BDG-2,commercial,cvrmse,0.04748689755797386,87.2723159790039,724
Fox_public_Bart,BDG-2,commercial,cvrmse,0.25445061922073364,132.39443969726562,724
Fox_public_Belle,BDG-2,commercial,cvrmse,0.17791301012039185,121.251220703125,724
Fox_public_Denny,BDG-2,commercial,cvrmse,0.08003909885883331,142.7644805908203,724
Fox_public_Lauren,BDG-2,commercial,cvrmse,0.09819124639034271,122.3600082397461,724
Fox_public_Martin,BDG-2,commercial,cvrmse,0.07556215673685074,183.96240234375,724
Fox_public_Rhonda,BDG-2,commercial,cvrmse,0.24647483229637146,107.577880859375,724
Fox_religion_Maurice,BDG-2,commercial,cvrmse,0.45655056834220886,1.7579264640808105,724
Fox_retail_Manie,BDG-2,commercial,cvrmse,0.2613145411014557,64.58723449707031,724
Fox_utility_Marian,BDG-2,commercial,cvrmse,0.39549529552459717,469.988037109375,724
Fox_warehouse_Lorretta,BDG-2,commercial,cvrmse,1.4831444025039673,17.834741592407227,724
Fox_warehouse_Pearl,BDG-2,commercial,cvrmse,0.288737028837204,33.097801208496094,724
Panther_assembly_Carrol,BDG-2,commercial,cvrmse,0.46081870794296265,26.496252059936523,358
Panther_assembly_David,BDG-2,commercial,cvrmse,0.7032991051673889,67.07813262939453,358
Panther_assembly_Denice,BDG-2,commercial,cvrmse,0.13390284776687622,476.2304992675781,358
Panther_assembly_Gwyneth,BDG-2,commercial,cvrmse,0.15534743666648865,239.46124267578125,358
Panther_assembly_Pamella,BDG-2,commercial,cvrmse,0.4363807439804077,104.38455963134766,358
Panther_education_Alecia,BDG-2,commercial,cvrmse,0.09463208168745041,208.20071411132812,358
Panther_education_Annetta,BDG-2,commercial,cvrmse,0.1611907184123993,107.38088989257812,358
Panther_education_Aurora,BDG-2,commercial,cvrmse,0.3215274512767792,124.85958099365234,358
Panther_education_Cleopatra,BDG-2,commercial,cvrmse,0.2647661566734314,27.570470809936523,358
Panther_education_Diann,BDG-2,commercial,cvrmse,0.270449697971344,75.52731323242188,358
Panther_education_Edna,BDG-2,commercial,cvrmse,0.14687176048755646,134.03367614746094,358
Panther_education_Emily,BDG-2,commercial,cvrmse,0.15929774940013885,133.21780395507812,358
Panther_education_Enriqueta,BDG-2,commercial,cvrmse,0.16804291307926178,98.65711212158203,358
Panther_education_Genevieve,BDG-2,commercial,cvrmse,0.07709074765443802,257.1848449707031,358
Panther_education_Gina,BDG-2,commercial,cvrmse,0.0485486276447773,388.9461364746094,358
Panther_education_Hugh,BDG-2,commercial,cvrmse,0.04250567406415939,607.0150756835938,358
Panther_education_Ivan,BDG-2,commercial,cvrmse,0.1085146963596344,129.8259735107422,358
Panther_education_Janis,BDG-2,commercial,cvrmse,0.2990717589855194,27.398086547851562,358
Panther_education_Jerome,BDG-2,commercial,cvrmse,0.06230313703417778,489.2621765136719,358
Panther_education_Jonathan,BDG-2,commercial,cvrmse,0.18232014775276184,7.516835689544678,358
Panther_education_Karri,BDG-2,commercial,cvrmse,0.12039611488580704,380.5451354980469,358
Panther_education_Mattie,BDG-2,commercial,cvrmse,0.37204599380493164,6.608558177947998,358
Panther_education_Misty,BDG-2,commercial,cvrmse,0.1561804562807083,32.64129638671875,358
Panther_education_Mohammad,BDG-2,commercial,cvrmse,0.16161340475082397,146.53274536132812,358
Panther_education_Neal,BDG-2,commercial,cvrmse,0.3553527295589447,235.36851501464844,358
Panther_education_Quintin,BDG-2,commercial,cvrmse,0.1151343509554863,305.4963684082031,358
Panther_education_Rosalie,BDG-2,commercial,cvrmse,0.14330114424228668,62.1352424621582,358
Panther_education_Scarlett,BDG-2,commercial,cvrmse,0.2621630132198334,21.717750549316406,358
Panther_education_Shelton,BDG-2,commercial,cvrmse,0.08688385784626007,121.43318939208984,358
Panther_education_Sophia,BDG-2,commercial,cvrmse,0.05230084806680679,141.94871520996094,358
Panther_education_Teofila,BDG-2,commercial,cvrmse,0.13255268335342407,157.49183654785156,358
Panther_education_Tina,BDG-2,commercial,cvrmse,0.35780254006385803,6.972461223602295,358
Panther_education_Vincent,BDG-2,commercial,cvrmse,0.14199665188789368,142.0934600830078,358
Panther_education_Violet,BDG-2,commercial,cvrmse,0.10270737111568451,147.2025909423828,358
Panther_education_Zelda,BDG-2,commercial,cvrmse,0.13234859704971313,82.37632751464844,358
Panther_lodging_Alita,BDG-2,commercial,cvrmse,0.10659028589725494,75.2909927368164,358
Panther_lodging_Anastasia,BDG-2,commercial,cvrmse,0.1581125110387802,52.3422737121582,358
Panther_lodging_Awilda,BDG-2,commercial,cvrmse,0.08818651735782623,95.10956573486328,358
Panther_lodging_Blaine,BDG-2,commercial,cvrmse,0.13956718146800995,75.96495056152344,358
Panther_lodging_Cora,BDG-2,commercial,cvrmse,0.07985991984605789,138.51515197753906,358
Panther_lodging_Cornelia,BDG-2,commercial,cvrmse,0.17285974323749542,42.46047592163086,358
Panther_lodging_Dianna,BDG-2,commercial,cvrmse,0.11862578243017197,54.63234329223633,358
Panther_lodging_Edison,BDG-2,commercial,cvrmse,0.11857110261917114,103.08596801757812,358
Panther_lodging_Edmond,BDG-2,commercial,cvrmse,0.16588068008422852,42.27438735961914,358
Panther_lodging_Else,BDG-2,commercial,cvrmse,0.1475772112607956,43.933021545410156,358
Panther_lodging_Fausto,BDG-2,commercial,cvrmse,0.15350878238677979,50.99022674560547,358
Panther_lodging_Floyd,BDG-2,commercial,cvrmse,0.10270951688289642,160.72027587890625,358
Panther_lodging_Gale,BDG-2,commercial,cvrmse,0.07860850542783737,106.59211730957031,358
Panther_lodging_Hattie,BDG-2,commercial,cvrmse,0.08694478124380112,135.3463134765625,358
Panther_lodging_Jana,BDG-2,commercial,cvrmse,0.12979643046855927,81.27986907958984,358
Panther_lodging_Janice,BDG-2,commercial,cvrmse,0.1390952467918396,54.825923919677734,358
Panther_lodging_Jorge,BDG-2,commercial,cvrmse,0.11269926279783249,67.22720336914062,358
Panther_lodging_Kaitlin,BDG-2,commercial,cvrmse,0.1659233421087265,47.98907470703125,358
Panther_lodging_Kara,BDG-2,commercial,cvrmse,0.07885706424713135,174.6691436767578,358
Panther_lodging_Kirk,BDG-2,commercial,cvrmse,0.08049453794956207,155.8625030517578,358
Panther_lodging_Marisol,BDG-2,commercial,cvrmse,0.08267269283533096,162.03421020507812,358
Panther_lodging_Myrtle,BDG-2,commercial,cvrmse,0.16951246559619904,53.22769546508789,358
Panther_lodging_Russell,BDG-2,commercial,cvrmse,0.1382761001586914,39.42977523803711,358
Panther_lodging_Sonja,BDG-2,commercial,cvrmse,0.10978168994188309,115.10279083251953,358
Panther_lodging_Teresita,BDG-2,commercial,cvrmse,0.11079226434230804,64.17317962646484,358
Panther_lodging_Tracie,BDG-2,commercial,cvrmse,0.1407538503408432,54.64551544189453,358
Panther_lodging_Willa,BDG-2,commercial,cvrmse,0.09218544512987137,72.42710876464844,358
Panther_office_Antonette,BDG-2,commercial,cvrmse,0.12108249217271805,32.91990280151367,358
Panther_office_Brent,BDG-2,commercial,cvrmse,0.4789119064807892,12.035679817199707,358
Panther_office_Catherine,BDG-2,commercial,cvrmse,0.19709549844264984,41.77898406982422,358
Panther_office_Christian,BDG-2,commercial,cvrmse,0.2702580988407135,35.04313659667969,358
Panther_office_Christin,BDG-2,commercial,cvrmse,0.40079325437545776,4.514724254608154,358
Panther_office_Clementine,BDG-2,commercial,cvrmse,0.15128764510154724,46.50450134277344,358
Panther_office_Danica,BDG-2,commercial,cvrmse,0.3803463280200958,5.027521133422852,358
Panther_office_Garth,BDG-2,commercial,cvrmse,0.20724371075630188,57.50959396362305,358
Panther_office_Graham,BDG-2,commercial,cvrmse,0.151136577129364,72.17314910888672,358
Panther_office_Hannah,BDG-2,commercial,cvrmse,0.4732707738876343,6.0101165771484375,358
Panther_office_Jeane,BDG-2,commercial,cvrmse,0.38032254576683044,19.557424545288086,358
Panther_office_Jesus,BDG-2,commercial,cvrmse,0.2886425256729126,96.70033264160156,358
Panther_office_Karla,BDG-2,commercial,cvrmse,0.27020370960235596,35.62020492553711,358
