building_id,dataset,building_type,metric,value,mean_actual,n_windows
Bear_education_Iris,BDG-2,commercial,cvrmse,0.314077228307724,45.50922393798828,724
Bear_education_Katy,BDG-2,commercial,cvrmse,0.20956668257713318,124.68230438232422,724
Bear_education_Lashanda,BDG-2,commercial,cvrmse,0.22354711592197418,74.12354278564453,724
Bear_education_Laurette,BDG-2,commercial,cvrmse,0.05687760189175606,50.94800567626953,724
Bear_education_Leonel,BDG-2,commercial,cvrmse,0.42858943343162537,119.04076385498047,724
Bear_education_Lewis,BDG-2,commercial,cvrmse,0.3019030690193176,23.52007293701172,724
Bear_education_Lidia,BDG-2,commercial,cvrmse,0.3157559931278229,12.814207077026367,724
Bear_education_Lila,BDG-2,commercial,cvrmse,0.07227403670549393,214.5517578125,724
Bear_education_Liliana,BDG-2,commercial,cvrmse,0.06356702744960785,467.41864013671875,358
Bear_education_Lorie,BDG-2,commercial,cvrmse,0.06975974887609482,401.4078063964844,724
Bear_education_Mara,BDG-2,commercial,cvrmse,0.049622491002082825,509.414306640625,724
Bear_education_Marie,BDG-2,commercial,cvrmse,0.3946908116340637,23.761871337890625,724
Bear_education_Marsha,BDG-2,commercial,cvrmse,0.20520924031734467,88.05345916748047,724
Bear_education_Marta,BDG-2,commercial,cvrmse,0.2915366291999817,42.01968765258789,724
Bear_education_Maryjane,BDG-2,commercial,cvrmse,0.12451458722352982,330.82000732421875,724
Bear_education_Merrill,BDG-2,commercial,cvrmse,0.2630062699317932,22.139787673950195,358
Bear_education_Millie,BDG-2,commercial,cvrmse,0.13372734189033508,3.4350483417510986,724
Bear_education_Nanette,BDG-2,commercial,cvrmse,0.17050231993198395,113.58599853515625,358
Bear_education_Oscar,BDG-2,commercial,cvrmse,0.20801275968551636,11.717812538146973,724
Bear_education_Owen,BDG-2,commercial,cvrmse,0.21062026917934418,149.95533752441406,724
Bear_education_Paola,BDG-2,commercial,cvrmse,0.2911006510257721,149.52281188964844,724
Bear_education_Patricia,BDG-2,commercial,cvrmse,0.06280094385147095,633.5635375976562,724
Bear_education_Pattie,BDG-2,commercial,cvrmse,0.08680664747953415,173.43177795410156,724
Bear_education_Rebecca,BDG-2,commercial,cvrmse,0.05633404105901718,782.13427734375,724
Bear_education_Sandy,BDG-2,commercial,cvrmse,0.16567999124526978,6.705957412719727,724
Bear_education_Santos,BDG-2,commercial,cvrmse,0.8031114935874939,8.594917297363281,724
Bear_education_Sharon,BDG-2,commercial,cvrmse,0.07275335490703583,112.30770111083984,724
Bear_education_Shelley,BDG-2,commercial,cvrmse,0.16261394321918488,162.6243133544922,724
Bear_education_Tara,BDG-2,commercial,cvrmse,0.27374520897865295,3.3994574546813965,724
Bear_education_Thuy,BDG-2,commercial,cvrmse,0.21028980612754822,230.9322509765625,724
Bear_education_Val,BDG-2,commercial,cvrmse,0.07390126585960388,374.45098876953125,724
Bear_education_Wade,BDG-2,commercial,cvrmse,0.32807761430740356,54.035797119140625,724
Bear_education_Wilton,BDG-2,commercial,cvrmse,0.07363853603601456,1566.0810546875,724
Bear_education_Wm,BDG-2,commercial,cvrmse,0.15432137250900269,50.36476516723633,724
Bear_education_Yuri,BDG-2,commercial,cvrmse,0.4678964912891388,17.985137939453125,724
Bear_education_Yvette,BDG-2,commercial,cvrmse,0.32393208146095276,10.993597030639648,724
Bear_education_Zandra,BDG-2,commercial,cvrmse,0.05316063389182091,981.1455078125,724
Bear_lodging_Dannie,BDG-2,commercial,cvrmse,0.22447337210178375,8.687925338745117,724
Bear_lodging_Erick,BDG-2,commercial,cvrmse,0.14148490130901337,48.47105026245117,724
Bear_lodging_Esperanza,BDG-2,commercial,cvrmse,0.14765119552612305,28.975730895996094,358
Bear_lodging_Evan,BDG-2,commercial,cvrmse,0.08820415288209915,175.89662170410156,724
Bear_parking_Bridget,BDG-2,commercial,cvrmse,0.27879536151885986,16.703784942626953,358
Bear_parking_Bruce,BDG-2,commercial,cvrmse,0.06249115616083145,42.13602066040039,724
Bear_parking_Gordon,BDG-2,commercial,cvrmse,0.01652040332555771,27.76262664794922,724
Bear_public_Arlean,BDG-2,commercial,cvrmse,0.194699227809906,163.82025146484375,358
Bear_public_Jocelyn,BDG-2,commercial,cvrmse,0.17486253380775452,48.615177154541016,724
Bear_public_Lowell,BDG-2,commercial,cvrmse,0.11035779118537903,205.64866638183594,724
Bear_public_Orville,BDG-2,commercial,cvrmse,0.24218995869159698,37.39371871948242,724
Bear_public_Rayna,BDG-2,commercial,cvrmse,0.3741965591907501,111.28591918945312,724
Bear_public_Valorie,BDG-2,commercial,cvrmse,0.2010207176208496,195.00946044921875,724
Bear_science_Alison,BDG-2,commercial,cvrmse,0.04833013936877251,103.69091796875,724
Bear_science_Eleanor,BDG-2,commercial,cvrmse,0.19843415915966034,36.4182014465332,724
Bear_utility_Sidney,BDG-2,commercial,cvrmse,0.0378696583211422,52.22809982299805,724
Fox_assembly_Adrianne,BDG-2,commercial,cvrmse,0.2990432679653168,233.17100524902344,724
Fox_assembly_Audrey,BDG-2,commercial,cvrmse,0.19551411271095276,13.034924507141113,724
Fox_assembly_Boyce,BDG-2,commercial,cvrmse,0.2135452926158905,345.1589050292969,724
Fox_assembly_Bradley,BDG-2,commercial,cvrmse,0.33745673298835754,158.3174285888672,724
Fox_assembly_Carlos,BDG-2,commercial,cvrmse,0.2232670933008194,112.60237884521484,724
Fox_assembly_Cathy,BDG-2,commercial,cvrmse,0.13928283751010895,57.384971618652344,724
Fox_assembly_Cecelia,BDG-2,commercial,cvrmse,0.16835017502307892,16.84462547302246,724
Fox_assembly_Christie,BDG-2,commercial,cvrmse,0.4061100482940674,20.873815536499023,724
Fox_assembly_Cindy,BDG-2,commercial,cvrmse,0.1258409172296524,49.44368362426758,724
Fox_assembly_Dixie,BDG-2,commercial,cvrmse,0.4911593198776245,73.30764770507812,724
Fox_assembly_Emma,BDG-2,commercial,cvrmse,0.12200070172548294,171.02792358398438,724
Fox_assembly_Gary,BDG-2,commercial,cvrmse,0.07867200672626495,91.8833999633789,724
Fox_assembly_Jerrod,BDG-2,commercial,cvrmse,2.1692798137664795,2.557431936264038,724
Fox_assembly_Johnnie,BDG-2,commercial,cvrmse,0.17206180095672607,336.354736328125,724
Fox_assembly_Kathie,BDG-2,commercial,cvrmse,0.5430265069007874,12.48863697052002,724
Fox_assembly_Lakeisha,BDG-2,commercial,cvrmse,0.35753101110458374,17.72138786315918,724
Fox_assembly_Leeanne,BDG-2,commercial,cvrmse,0.18493899703025818,18.27269744873047,724
Fox_assembly_Renna,BDG-2,commercial,cvrmse,0.05753205344080925,376.24847412109375,724
Fox_assembly_Sheldon,BDG-2,commercial,cvrmse,0.09468013048171997,99.42620849609375,724
Fox_assembly_Terrell,BDG-2,commercial,cvrmse,0.2818789780139923,49.31959533691406,724
Fox_assembly_Tony,BDG-2,commercial,cvrmse,0.15242503583431244,81.96187591552734,724
Fox_education_Andre,BDG-2,commercial,cvrmse,0.06670085340738297,454.4602966308594,724
Fox_education_Ashli,BDG-2,commercial,cvrmse,0.13132281601428986,28.927305221557617,724
Fox_education_Burton,BDG-2,commercial,cvrmse,0.20437942445278168,47.81435775756836,724
Fox_education_Carleen,BDG-2,commercial,cvrmse,0.19711391627788544,105.99573516845703,724
Fox_education_Charles,BDG-2,commercial,cvrmse,0.20395849645137787,15.875493049621582,724
Fox_education_Claire,BDG-2,commercial,cvrmse,0.2772733271121979,60.79774475097656,724
Fox_education_Claude,BDG-2,commercial,cvrmse,0.0358026884496212,972.388671875,724
Fox_education_Cynthia,BDG-2,commercial,cvrmse,0.14548197388648987,210.1257781982422,724
Fox_education_Delma,BDG-2,commercial,cvrmse,0.3634224534034729,92.1851577758789,724
Fox_education_Dewayne,BDG-2,commercial,cvrmse,0.2763431966304779,77.6397705078125,724
Fox_education_Dominique,BDG-2,commercial,cvrmse,0.056167036294937134,184.53233337402344,724
Fox_education_Eddy,BDG-2,commercial,cvrmse,0.17057088017463684,296.05340576171875,724
Fox_education_Eldon,BDG-2,commercial,cvrmse,0.041522249579429626,195.51524353027344,724
Fox_education_Elizabeth,BDG-2,commercial,cvrmse,0.12953238189220428,490.2446594238281,359
Fox_education_Elois,BDG-2,commercial,cvrmse,0.2648531198501587,11.24744987487793,724
Fox_education_Elvira,BDG-2,commercial,cvrmse,0.14909666776657104,189.0741729736328,724
Fox_education_Etta,BDG-2,commercial,cvrmse,0.10759511590003967,198.88380432128906,724
Fox_education_Gayla,BDG-2,commercial,cvrmse,0.23836147785186768,61.403507232666016,359
Fox_education_Geoffrey,BDG-2,commercial,cvrmse,0.07644921541213989,120.09916687011719,724
Fox_education_Gloria,BDG-2,commercial,cvrmse,0.047490596771240234,660.7455444335938,724
Fox_education_Henrietta,BDG-2,commercial,cvrmse,0.3619896173477173,29.60343360900879,724
Fox_education_Heriberto,BDG-2,commercial,cvrmse,0.21051499247550964,37.12324142456055,724
Fox_education_Jaclyn,BDG-2,commercial,cvrmse,0.08472689241170883,193.17013549804688,724
Fox_education_Janina,BDG-2,commercial,cvrmse,0.15749815106391907,126.23015594482422,724
Fox_education_John,BDG-2,commercial,cvrmse,0.21885432302951813,56.487911224365234,724
Fox_education_Kendrick,BDG-2,commercial,cvrmse,0.453264981508255,12.424074172973633,724
Fox_education_Kim,BDG-2,commercial,cvrmse,0.1917734593153,57.649261474609375,724
Fox_education_Kris,BDG-2,commercial,cvrmse,0.17299334704875946,107.38774108886719,724
Fox_education_Leona,BDG-2,commercial,cvrmse,0.1441057026386261,271.6045227050781,724
Fox_education_Leota,BDG-2,commercial,cvrmse,0.15370212495326996,216.10963439941406,724
Fox_education_Lesley,BDG-2,commercial,cvrmse,0.5607136487960815,13.360386848449707,724
Fox_education_Lilly,BDG-2,commercial,cvrmse,0.14455178380012512,186.85862731933594,724
Fox_education_Long,BDG-2,commercial,cvrmse,0.184599369764328,147.21871948242188,724
Fox_education_Louie,BDG-2,commercial,cvrmse,0.13022957742214203,77.73657989501953,724
Fox_education_Marcelina,BDG-2,commercial,cvrmse,0.5412786602973938,4.102189540863037,724
Fox_education_Maris,BDG-2,commercial,cvrmse,0.14926700294017792,22.496028900146484,358
Fox_education_Marlana,BDG-2,commercial,cvrmse,0.07867209613323212,177.96336364746094,724
Fox_education_Maureen,BDG-2,commercial,cvrmse,0.0800899788737297,292.6009521484375,358
Fox_education_Melinda,BDG-2,commercial,cvrmse,0.07678920775651932,407.6931457519531,724
Fox_education_Melvin,BDG-2,commercial,cvrmse,0.3487280309200287,60.593929290771484,724
Fox_education_Miguelina,BDG-2,commercial,cvrmse,0.323690265417099,94.29196166992188,724
Fox_education_Nilda,BDG-2,commercial,cvrmse,0.13492617011070251,136.16012573242188,724
Fox_education_Ollie,BDG-2,commercial,cvrmse,0.10986495018005371,108.09954833984375,724
Fox_education_Otilia,BDG-2,commercial,cvrmse,0.04540000483393669,932.6431274414062,724
Fox_education_Ray,BDG-2,commercial,cvrmse,0.1182665079832077,47.45331954956055,724
Fox_education_Rosie,BDG-2,commercial,cvrmse,0.07995381206274033,128.6846160888672,724
Fox_education_Rudolph,BDG-2,commercial,cvrmse,0.24551351368427277,23.48292350769043,724
Fox_education_Shaun,BDG-2,commercial,cvrmse,0.3568868339061737,85.60720825195312,358
Fox_education_Shawanda,BDG-2,commercial,cvrmse,0.4256659746170044,11.494516372680664,724
Fox_education_Shirley,BDG-2,commercial,cvrmse,0.33520954847335815,100.76789855957031,724
Fox_education_Stacia,BDG-2,commercial,cvrmse,0.09047617018222809,76.29377746582031,724
Fox_education_Sterling,BDG-2,commercial,cvrmse,0.3664834201335907,22.414522171020508,724
Fox_education_Suzan,BDG-2,commercial,cvrmse,0.21819233894348145,41.07484436035156,724
Fox_education_Tamika,BDG-2,commercial,cvrmse,0.19585181772708893,151.28688049316406,724
Fox_education_Theodore,BDG-2,commercial,cvrmse,0.04594423994421959,270.67498779296875,724
Fox_education_Tonya,BDG-2,commercial,cvrmse,0.07219468802213669,169.96376037597656,724
Fox_education_Virgil,BDG-2,commercial,cvrmse,0.07089269161224365,89.70760345458984,724
Fox_education_Virginia,BDG-2,commercial,cvrmse,0.6726792454719543,10.180533409118652,724
Fox_education_Wendell,BDG-2,commercial,cvrmse,0.046592023223638535,532.6544799804688,724
Fox_education_Willis,BDG-2,commercial,cvrmse,0.04522491991519928,2438.18896484375,724
Fox_education_Yolande,BDG-2,commercial,cvrmse,0.0569174699485302,522.8424682617188,724
Fox_food_Francesco,BDG-2,commercial,cvrmse,0.22914810478687286,60.91117858886719,724
Fox_food_Scott,BDG-2,commercial,cvrmse,0.17188365757465363,73.78437042236328,724
Fox_health_Lorena,BDG-2,commercial,cvrmse,0.16462746262550354,41.82889938354492,724
Fox_lodging_Alana,BDG-2,commercial,cvrmse,0.07486725598573685,202.29132080078125,724
Fox_lodging_Angla,BDG-2,commercial,cvrmse,0.1468566358089447,118.28466033935547,724
Fox_lodging_Frances,BDG-2,commercial,cvrmse,0.0974465012550354,99.14984893798828,724
Fox_lodging_Helen,BDG-2,commercial,cvrmse,0.08843366801738739,354.583740234375,724
Fox_lodging_Isabell,BDG-2,commercial,cvrmse,0.08024758100509644,27.750085830688477,724
Fox_lodging_Jina,BDG-2,commercial,cvrmse,0.06230190768837929,142.21055603027344,724
Fox_lodging_Morris,BDG-2,commercial,cvrmse,0.08931416273117065,23.415210723876953,724
Fox_lodging_Stephan,BDG-2,commercial,cvrmse,0.08868121355772018,30.518163681030273,724
Fox_lodging_Stephen,BDG-2,commercial,cvrmse,0.0831795409321785,82.42680358886719,724
Fox_lodging_Wallace,BDG-2,commercial,cvrmse,0.07446107268333435,351.7767639160156,724
Fox_lodging_Warren,BDG-2,commercial,cvrmse,0.0963951125741005,36.332279205322266,724
Fox_lodging_Winifred,BDG-2,commercial,cvrmse,0.0614919513463974,84.25464630126953,724
Fox_office_Alice,BDG-2,commercial,cvrmse,0.06497810781002045,361.155029296875,724
Fox_office_Bernard,BDG-2,commercial,cvrmse,0.07085870951414108,132.38638305664062,724
Fox_office_Berniece,BDG-2,commercial,cvrmse,0.33058491349220276,27.77756118774414,724
Fox_office_Brandy,BDG-2,commercial,cvrmse,0.37607690691947937,32.2728385925293,724
Fox_office_Carson,BDG-2,commercial,cvrmse,0.15142576396465302,51.69484329223633,724
Fox_office_Clayton,BDG-2,commercial,cvrmse,0.17536914348602295,88.072998046875,724
Fox_office_Demetrius,BDG-2,commercial,cvrmse,0.2499629408121109,122.14005279541016,724
Fox_office_Easter,BDG-2,commercial,cvrmse,0.3989203870296478,23.008743286132812,724
Fox_office_Edythe,BDG-2,commercial,cvrmse,0.14450906217098236,113.39568328857422,724
Fox_office_Essie,BDG-2,commercial,cvrmse,0.39359983801841736,34.31966781616211,724
Fox_office_Gaylord,BDG-2,commercial,cvrmse,0.2835886776447296,161.8257293701172,724
Fox_office_Israel,BDG-2,commercial,cvrmse,0.16598941385746002,121.31116485595703,724
Fox_office_Joy,BDG-2,commercial,cvrmse,0.10186795145273209,182.33189392089844,724
Fox_office_Juana,BDG-2,commercial,cvrmse,0.43219491839408875,19.26224136352539,724
Fox_office_Karima,BDG-2,commercial,cvrmse,0.3404764235019684,71.036865234375,724
Fox_office_Margarita,BDG-2,commercial,cvrmse,0.16109634935855865,19.07785415649414,724
Fox_office_Molly,BDG-2,commercial,cvrmse,0.5060350894927979,7.2185258865356445,724
Fox_office_Rowena,BDG-2,commercial,cvrmse,0.24543410539627075,36.967777252197266,724
Fox_office_Sheila,BDG-2,commercial,cvrmse,0.22601522505283356,9.338700294494629,724
Fox_office_Susanne,BDG-2,commercial,cvrmse,0.3602575957775116,17.685943603515625,724
Fox_office_Thelma,BDG-2,commercial,cvrmse,0.2630052864551544,124.39924621582031,724
Fox_office_Vicki,BDG-2,commercial,cvrmse,0.12884807586669922,147.13404846191406,724
Fox_office_Yong,BDG-2,commercial,cvrmse,0.216347336769104,134.82569885253906,724
Fox_office_Zachary,BDG-2,commercial,cvrmse,0.20307154953479767,167.30679321289062,724
Fox_parking_Felipa,BDG-2,commercial,cvrmse,0.07841600477695465,61.672386169433594,724
Fox_parking_Lynelle,BDG-2,commercial,cvrmse,0.09264560043811798,13.049701690673828,724
Fox_parking_Tommie,BDG-2,commercial,cvrmse,0.04063591733574867,87.2723159790039,724
Fox_public_Bart,BDG-2,commercial,cvrmse,0.2637927830219269,132.39443969726562,724
Fox_public_Belle,BDG-2,commercial,cvrmse,0.16635237634181976,121.251220703125,724
Fox_public_Denny,BDG-2,commercial,cvrmse,0.08007633686065674,142.7644805908203,724
Fox_public_Lauren,BDG-2,commercial,cvrmse,0.09263870865106583,122.3600082397461,724
Fox_public_Martin,BDG-2,commercial,cvrmse,0.0742904394865036,183.96240234375,724
Fox_public_Rhonda,BDG-2,commercial,cvrmse,0.2505534589290619,107.577880859375,724
Fox_religion_Maurice,BDG-2,commercial,cvrmse,0.47461459040641785,1.7579264640808105,724
Fox_retail_Manie,BDG-2,commercial,cvrmse,0.27607861161231995,64.58723449707031,724
Fox_utility_Marian,BDG-2,commercial,cvrmse,0.38784271478652954,469.988037109375,724
Fox_warehouse_Lorretta,BDG-2,commercial,cvrmse,1.5692881345748901,17.834741592407227,724
Fox_warehouse_Pearl,BDG-2,commercial,cvrmse,0.29848766326904297,33.097801208496094,724
Panther_assembly_Carrol,BDG-2,commercial,cvrmse,0.45171764492988586,26.496252059936523,358
Panther_assembly_David,BDG-2,commercial,cvrmse,0.7046366333961487,67.07813262939453,358
Panther_assembly_Denice,BDG-2,commercial,cvrmse,0.13523055613040924,476.2304992675781,358
Panther_assembly_Gwyneth,BDG-2,commercial,cvrmse,0.14944292604923248,239.46124267578125,358
Panther_assembly_Pamella,BDG-2,commercial,cvrmse,0.42418187856674194,104.38455963134766,358
Panther_education_Alecia,BDG-2,commercial,cvrmse,0.09785965085029602,208.20071411132812,358
Panther_education_Annetta,BDG-2,commercial,cvrmse,0.16199758648872375,107.38088989257812,358
Panther_education_Aurora,BDG-2,commercial,cvrmse,0.31325727701187134,124.85958099365234,358
Panther_education_Cleopatra,BDG-2,commercial,cvrmse,0.28040704131126404,27.570470809936523,358
Panther_education_Diann,BDG-2,commercial,cvrmse,0.2783295214176178,75.52731323242188,358
Panther_education_Edna,BDG-2,commercial,cvrmse,0.1521380990743637,134.03367614746094,358
Panther_education_Emily,BDG-2,commercial,cvrmse,0.15516141057014465,133.21780395507812,358
Panther_education_Enriqueta,BDG-2,commercial,cvrmse,0.17106719315052032,98.65711212158203,358
Panther_education_Genevieve,BDG-2,commercial,cvrmse,0.081138975918293,257.1848449707031,358
Panther_education_Gina,BDG-2,commercial,cvrmse,0.05214640870690346,388.9461364746094,358
Panther_education_Hugh,BDG-2,commercial,cvrmse,0.0426250584423542,607.0150756835938,358
Panther_education_Ivan,BDG-2,commercial,cvrmse,0.11190886795520782,129.8259735107422,358
Panther_education_Janis,BDG-2,commercial,cvrmse,0.29921868443489075,27.398086547851562,358
Panther_education_Jerome,BDG-2,commercial,cvrmse,0.06491880863904953,489.2621765136719,358
Panther_education_Jonathan,BDG-2,commercial,cvrmse,0.18624383211135864,7.516835689544678,358
Panther_education_Karri,BDG-2,commercial,cvrmse,0.12463665008544922,380.5451354980469,358
Panther_education_Mattie,BDG-2,commercial,cvrmse,0.3666784465312958,6.608558177947998,358
Panther_education_Misty,BDG-2,commercial,cvrmse,0.15551622211933136,32.64129638671875,358
Panther_education_Mohammad,BDG-2,commercial,cvrmse,0.1622234284877777,146.53274536132812,358
Panther_education_Neal,BDG-2,commercial,cvrmse,0.31742170453071594,235.36851501464844,358
Panther_education_Quintin,BDG-2,commercial,cvrmse,0.1182132139801979,305.4963684082031,358
Panther_education_Rosalie,BDG-2,commercial,cvrmse,0.13864101469516754,62.1352424621582,358
Panther_education_Scarlett,BDG-2,commercial,cvrmse,0.2589517831802368,21.717750549316406,358
Panther_education_Shelton,BDG-2,commercial,cvrmse,0.0882095918059349,121.43318939208984,358
Panther_education_Sophia,BDG-2,commercial,cvrmse,0.05565493181347847,141.94871520996094,358
Panther_education_Teofila,BDG-2,commercial,cvrmse,0.13471658527851105,157.49183654785156,358
Panther_education_Tina,BDG-2,commercial,cvrmse,0.37349316477775574,6.972461223602295,358
Panther_education_Vincent,BDG-2,commercial,cvrmse,0.14737164974212646,142.0934600830078,358
Panther_education_Violet,BDG-2,commercial,cvrmse,0.09500966221094131,147.2025909423828,358
Panther_education_Zelda,BDG-2,commercial,cvrmse,0.13197341561317444,82.37632751464844,358
Panther_lodging_Alita,BDG-2,commercial,cvrmse,0.09579335898160934,75.2909927368164,358
Panther_lodging_Anastasia,BDG-2,commercial,cvrmse,0.15636971592903137,52.3422737121582,358
Panther_lodging_Awilda,BDG-2,commercial,cvrmse,0.09118911623954773,95.10956573486328,358
Panther_lodging_Blaine,BDG-2,commercial,cvrmse,0.1386268138885498,75.96495056152344,358
Panther_lodging_Cora,BDG-2,commercial,cvrmse,0.08473369479179382,138.51515197753906,358
Panther_lodging_Cornelia,BDG-2,commercial,cvrmse,0.17612811923027039,42.46047592163086,358
Panther_lodging_Dianna,BDG-2,commercial,cvrmse,0.11710260808467865,54.63234329223633,358
Panther_lodging_Edison,BDG-2,commercial,cvrmse,0.11081553250551224,103.08596801757812,358
Panther_lodging_Edmond,BDG-2,commercial,cvrmse,0.16695907711982727,42.27438735961914,358
Panther_lodging_Else,BDG-2,commercial,cvrmse,0.14272092282772064,43.933021545410156,358
Panther_lodging_Fausto,BDG-2,commercial,cvrmse,0.14664629101753235,50.99022674560547,358
Panther_lodging_Floyd,BDG-2,commercial,cvrmse,0.09706533700227737,160.72027587890625,358
Panther_lodging_Gale,BDG-2,commercial,cvrmse,0.07862166315317154,106.59211730957031,358
Panther_lodging_Hattie,BDG-2,commercial,cvrmse,0.08309292048215866,135.3463134765625,358
Panther_lodging_Jana,BDG-2,commercial,cvrmse,0.1276429444551468,81.27986907958984,358
Panther_lodging_Janice,BDG-2,commercial,cvrmse,0.1346469670534134,54.825923919677734,358
Panther_lodging_Jorge,BDG-2,commercial,cvrmse,0.1055983155965805,67.22720336914062,358
Panther_lodging_Kaitlin,BDG-2,commercial,cvrmse,0.16463947296142578,47.98907470703125,358
Panther_lodging_Kara,BDG-2,commercial,cvrmse,0.07895519584417343,174.6691436767578,358
Panther_lodging_Kirk,BDG-2,commercial,cvrmse,0.08446885645389557,155.8625030517578,358
Panther_lodging_Marisol,BDG-2,commercial,cvrmse,0.08499914407730103,162.03421020507812,358
Panther_lodging_Myrtle,BDG-2,commercial,cvrmse,0.16112743318080902,53.22769546508789,358
Panther_lodging_Russell,BDG-2,commercial,cvrmse,0.12898966670036316,39.42977523803711,358
Panther_lodging_Sonja,BDG-2,commercial,cvrmse,0.10114166885614395,115.10279083251953,358
Panther_lodging_Teresita,BDG-2,commercial,cvrmse,0.10461118072271347,64.17317962646484,358
Panther_lodging_Tracie,BDG-2,commercial,cvrmse,0.1398771107196808,54.64551544189453,358
Panther_lodging_Willa,BDG-2,commercial,cvrmse,0.09241266548633575,72.42710876464844,358
Panther_office_Antonette,BDG-2,commercial,cvrmse,0.1215234249830246,32.91990280151367,358
Panther_office_Brent,BDG-2,commercial,cvrmse,0.4733554720878601,12.035679817199707,358
Panther_office_Catherine,BDG-2,commercial,cvrmse,0.2003190964460373,41.77898406982422,358
Panther_office_Christian,BDG-2,commercial,cvrmse,0.26079824566841125,35.04313659667969,358
Panther_office_Christin,BDG-2,commercial,cvrmse,0.39778515696525574,4.514724254608154,358
Panther_office_Clementine,BDG-2,commercial,cvrmse,0.1535591036081314,46.50450134277344,358
Panther_office_Danica,BDG-2,commercial,cvrmse,0.36082515120506287,5.027521133422852,358
Panther_office_Garth,BDG-2,commercial,cvrmse,0.20102082192897797,57.50959396362305,358
Panther_office_Graham,BDG-2,commercial,cvrmse,0.1530301868915558,72.17314910888672,358
Panther_office_Hannah,BDG-2,commercial,cvrmse,0.45878133177757263,6.0101165771484375,358
Panther_office_Jeane,BDG-2,commercial,cvrmse,0.3842673897743225,19.557424545288086,358
Panther_office_Jesus,BDG-2,commercial,cvrmse,0.27836546301841736,96.70033264160156,358
Panther_office_Karla,BDG-2,commercial,cvrmse,0.2672871947288513,35.62020492553711,358
